caseid,task,user,end_timestamp,start_timestamp
80,Analyze Purchase Requisition,Heinz Gutschmidt,2011/1/11 12:46,2011/1/11 12:40
80,Create Request for Quotation,Heinz Gutschmidt,2011/1/11 12:56,2011/1/11 12:53
80,Analyze Request for Quotation,Francois de Perrier,2011/1/11 21:35,2011/1/11 21:14
80,Amend Request for Quotation,Penn Osterwalder,2011/1/11 22:37,2011/1/11 22:24
80,Analyze Request for Quotation,Karel de Groot,2011/1/12 1:59,2011/1/12 1:34
80,Amend Request for Quotation,Kim Passa,2011/1/12 2:47,2011/1/12 2:40
80,Analyze Request for Quotation,Magdalena Predutta,2011/1/12 7:34,2011/1/12 7:15
80,Amend Request for Quotation,Esmana Liubiata,2011/1/12 8:31,2011/1/12 8:24
80,Analyze Request for Quotation,Karel de Groot,2011/1/12 10:58,2011/1/12 10:38
80,Amend Request for Quotation,Anna Kaufmann,2011/1/12 11:54,2011/1/12 11:43
80,Analyze Request for Quotation,Karel de Groot,2011/1/14 13:53,2011/1/14 13:31
80,Send Request for Quotation to Supplier,Francois de Perrier,2011/1/15 17:54,2011/1/15 17:37
80,Create Quotation comparison Map,Francois de Perrier,2011/1/16 3:24,2011/1/16 0:05
80,Analyze Quotation Comparison Map,Alberto Duport,2011/1/16 10:06,2011/1/16 9:57
80,Choose best option,Penn Osterwalder,2011/1/16 10:06,2011/1/16 10:06
80,Settle Conditions With Supplier,Karel de Groot,2011/1/16 20:54,2011/1/16 15:07
80,Create Purchase Order,Karel de Groot,2011/1/16 21:58,2011/1/16 21:48
80,Confirm Purchase Order,Kiu Kan,2011/1/17 4:27,2011/1/17 4:07
80,Deliver Goods Services,Sean Manney,2011/1/22 18:33,2011/1/20 20:29
80,Release Purchase Order,Nico Ojenbeer,2011/1/23 2:04,2011/1/23 2:03
80,Approve Purchase Order for payment,Magdalena Predutta,2011/1/23 8:14,2011/1/23 8:13
80,Send Invoice,Carmen Finacse,2011/1/25 10:33,2011/1/25 10:33
80,Release Supplier's Invoice,Pedro Alvares,2011/1/26 1:01,2011/1/26 0:55
80,Authorize Supplier's Invoice payment,Pedro Alvares,2011/1/26 1:01,2011/1/26 1:01
80,Pay Invoice,Pedro Alvares,2011/1/26 1:35,2011/1/26 1:28
80,End,End,2011/1/26 1:35,2011/1/26 1:35
809,Start,Start,2011/4/30 10:36,2011/4/30 10:36
809,Create Purchase Requisition,Immanuel Karagianni,2011/4/30 11:25,2011/4/30 10:36
809,Analyze Purchase Requisition,Francis Odell,2011/5/1 9:42,2011/5/1 9:34
809,Create Request for Quotation,Francis Odell,2011/5/1 9:49,2011/5/1 9:47
809,Analyze Request for Quotation,Magdalena Predutta,2011/5/2 4:56,2011/5/2 4:33
809,Amend Request for Quotation,Immanuel Karagianni,2011/5/2 5:59,2011/5/2 5:52
809,Analyze Request for Quotation,Francois de Perrier,2011/5/2 20:00,2011/5/2 19:25
809,Send Request for Quotation to Supplier,Karel de Groot,2011/5/3 17:25,2011/5/3 17:06
809,Create Quotation comparison Map,Magdalena Predutta,2011/5/3 23:06,2011/5/3 21:40
809,Analyze Quotation Comparison Map,Alberto Duport,2011/5/4 5:37,2011/5/4 5:31
809,Choose best option,Miu Hanwan,2011/5/4 5:37,2011/5/4 5:37
809,Settle Conditions With Supplier,Francois de Perrier,2011/5/5 6:09,2011/5/4 17:36
809,Create Purchase Order,Francois de Perrier,2011/5/7 4:32,2011/5/7 4:19
809,Confirm Purchase Order,Kiu Kan,2011/5/7 10:52,2011/5/7 10:41
809,Deliver Goods Services,Sean Manney,2011/5/10 22:47,2011/5/10 8:06
809,Release Purchase Order,Elvira Lores,2011/5/11 6:07,2011/5/11 6:06
809,Approve Purchase Order for payment,Karel de Groot,2011/5/11 14:45,2011/5/11 14:44
809,Send Invoice,Esmeralda Clay,2011/5/12 12:27,2011/5/12 12:27
809,Release Supplier's Invoice,Pedro Alvares,2011/5/13 2:59,2011/5/13 2:53
809,Settle Dispute With Supplier,Pedro Alvares,2011/5/13 4:06,2011/5/13 3:38
809,Authorize Supplier's Invoice payment,Pedro Alvares,2011/5/13 4:12,2011/5/13 4:12
809,Pay Invoice,Pedro Alvares,2011/5/13 5:18,2011/5/13 5:08
809,End,End,2011/5/13 5:18,2011/5/13 5:18
81,Start,Start,2011/1/10 17:53,2011/1/10 17:53
81,Create Purchase Requisition,Alberto Duport,2011/1/10 18:12,2011/1/10 17:53
81,Analyze Purchase Requisition,Heinz Gutschmidt,2011/1/11 12:29,2011/1/11 12:24
81,Create Request for Quotation,Maris Freeman,2011/1/11 12:37,2011/1/11 12:35
81,Analyze Request for Quotation,Francois de Perrier,2011/1/12 4:55,2011/1/12 4:31
81,Amend Request for Quotation,Elvira Lores,2011/1/12 5:59,2011/1/12 5:51
81,Analyze Request for Quotation,Francois de Perrier,2011/1/12 7:46,2011/1/12 7:18
81,Amend Request for Quotation,Nico Ojenbeer,2011/1/12 8:43,2011/1/12 8:36
81,Analyze Request for Quotation,Magdalena Predutta,2011/1/12 10:26,2011/1/12 10:05
81,Amend Request for Quotation,Fjodor Kowalski,2011/1/12 11:30,2011/1/12 11:16
81,Analyze Request for Quotation,Francois de Perrier,2011/1/12 14:41,2011/1/12 14:09
81,Amend Request for Quotation,Christian Francois,2011/1/12 15:47,2011/1/12 15:33
81,Analyze Request for Quotation,Karel de Groot,2011/1/13 8:53,2011/1/13 8:14
81,Send Request for Quotation to Supplier,Karel de Groot,2011/1/14 0:48,2011/1/14 0:34
81,Create Quotation comparison Map,Francois de Perrier,2011/1/14 8:32,2011/1/14 6:01
81,Analyze Quotation Comparison Map,Esmana Liubiata,2011/1/14 14:51,2011/1/14 14:41
81,Choose best option,Alberto Duport,2011/1/14 14:51,2011/1/14 14:51
81,Settle Conditions With Supplier,Karel de Groot,2011/1/15 2:29,2011/1/14 19:13
81,Create Purchase Order,Magdalena Predutta,2011/1/15 18:04,2011/1/15 17:54
81,Confirm Purchase Order,Esmeralda Clay,2011/1/16 23:44,2011/1/16 23:37
81,Deliver Goods Services,Esmeralda Clay,2011/1/18 16:26,2011/1/18 11:56
81,Release Purchase Order,Miu Hanwan,2011/1/19 0:17,2011/1/19 0:16
81,Approve Purchase Order for payment,Karel de Groot,2011/1/19 20:43,2011/1/19 20:42
81,Send Invoice,Carmen Finacse,2011/1/22 7:20,2011/1/22 7:20
81,Release Supplier's Invoice,Karalda Nimwada,2011/1/22 21:37,2011/1/22 21:31
81,Authorize Supplier's Invoice payment,Karalda Nimwada,2011/1/22 21:37,2011/1/22 21:37
81,Pay Invoice,Karalda Nimwada,2011/1/22 22:42,2011/1/22 22:30
81,End,End,2011/1/22 22:42,2011/1/22 22:42
82,Start,Start,2011/1/10 20:09,2011/1/10 20:09
82,Create Purchase Requisition,Alberto Duport,2011/1/10 20:43,2011/1/10 20:09
82,Create Request for Quotation,Alberto Duport,2011/1/11 4:02,2011/1/11 3:53
82,Analyze Request for Quotation,Karel de Groot,2011/1/12 4:14,2011/1/12 3:50
82,End,End,2011/1/12 4:14,2011/1/12 4:14
826,Start,Start,2011/5/2 15:39,2011/5/2 15:39
826,Create Purchase Requisition,Clement Duchot,2011/5/2 16:30,2011/5/2 15:39
826,Analyze Purchase Requisition,Maris Freeman,2011/5/3 16:51,2011/5/3 16:47
826,Create Request for Quotation,Maris Freeman,2011/5/3 17:00,2011/5/3 16:58
826,Analyze Request for Quotation,Magdalena Predutta,2011/5/13 5:43,2011/5/13 5:21
826,Amend Request for Quotation,Clement Duchot,2011/5/13 6:46,2011/5/13 6:36
826,Analyze Request for Quotation,Magdalena Predutta,2011/7/6 4:59,2011/7/6 4:49
826,Amend Request for Quotation,Fjodor Kowalski,2011/7/6 5:46,2011/7/6 5:41
826,Analyze Request for Quotation,Karel de Groot,2011/7/22 0:27,2011/7/22 0:09
826,Send Request for Quotation to Supplier,Magdalena Predutta,2011/7/22 14:08,2011/7/22 13:46
826,Create Quotation comparison Map,Francois de Perrier,2011/7/22 20:35,2011/7/22 18:07
826,Analyze Quotation Comparison Map,Anna Kaufmann,2011/7/23 3:54,2011/7/23 3:27
826,Choose best option,Fjodor Kowalski,2011/7/23 3:54,2011/7/23 3:54
826,Settle Conditions With Supplier,Magdalena Predutta,2011/7/24 7:28,2011/7/23 17:00
826,Create Purchase Order,Magdalena Predutta,2011/7/24 10:10,2011/7/24 10:00
826,Confirm Purchase Order,Carmen Finacse,2011/7/24 22:23,2011/7/24 22:16
826,Deliver Goods Services,Carmen Finacse,2011/7/28 3:10,2011/7/26 11:05
826,Release Purchase Order,Esmana Liubiata,2011/7/28 10:24,2011/7/28 10:23
826,Settle Dispute With Supplier,Francois de Perrier,2011/7/28 22:07,2011/7/28 13:07
826,Release Purchase Order,Anne Olwada,2011/7/29 5:38,2011/7/29 5:37
826,Approve Purchase Order for payment,Karel de Groot,2011/7/29 15:33,2011/7/29 15:32
826,Send Invoice,Sean Manney,2011/8/1 1:11,2011/8/1 1:11
826,Release Supplier's Invoice,Karalda Nimwada,2011/8/1 15:30,2011/8/1 15:23
826,Authorize Supplier's Invoice payment,Pedro Alvares,2011/8/1 15:30,2011/8/1 15:30
826,Pay Invoice,Karalda Nimwada,2011/8/1 16:44,2011/8/1 16:31
826,End,End,2011/8/1 16:44,2011/8/1 16:44
827,Start,Start,2011/5/3 0:41,2011/5/3 0:41
827,Create Purchase Requisition,Elvira Lores,2011/5/3 1:37,2011/5/3 0:41
827,Analyze Purchase Requisition,Heinz Gutschmidt,2011/5/3 21:53,2011/5/3 21:47
827,Create Request for Quotation,Heinz Gutschmidt,2011/5/3 22:00,2011/5/3 21:57
827,Analyze Request for Quotation,Magdalena Predutta,2011/5/4 15:28,2011/5/4 15:06
827,Amend Request for Quotation,Elvira Lores,2011/5/4 16:31,2011/5/4 16:25
827,Analyze Request for Quotation,Karel de Groot,2011/5/9 13:42,2011/5/9 13:41
827,Send Request for Quotation to Supplier,Magdalena Predutta,2011/5/10 20:18,2011/5/10 19:54
827,Create Quotation comparison Map,Karel de Groot,2011/5/11 13:31,2011/5/11 10:04
827,Analyze Quotation Comparison Map,Elvira Lores,2011/5/11 20:29,2011/5/11 19:57
827,Choose best option,Anna Kaufmann,2011/5/11 20:29,2011/5/11 20:29
827,Settle Conditions With Supplier,Magdalena Predutta,2011/5/12 11:18,2011/5/11 23:05
827,Create Purchase Order,Karel de Groot,2011/5/12 21:55,2011/5/12 21:48
827,Confirm Purchase Order,Kiu Kan,2011/5/13 9:30,2011/5/13 8:59
827,Deliver Goods Services,Karen Clarens,2011/5/14 3:17,2011/5/13 23:45
827,Release Purchase Order,Esmana Liubiata,2011/5/14 11:08,2011/5/14 11:07
827,Approve Purchase Order for payment,Francois de Perrier,2011/5/14 21:45,2011/5/14 21:44
827,Send Invoice,Karen Clarens,2011/5/17 4:48,2011/5/17 4:48
827,Release Supplier's Invoice,Karalda Nimwada,2011/5/17 19:10,2011/5/17 19:06
827,Authorize Supplier's Invoice payment,Pedro Alvares,2011/5/17 19:10,2011/5/17 19:10
827,Pay Invoice,Karalda Nimwada,2011/5/17 20:00,2011/5/17 19:54
827,End,End,2011/5/17 20:00,2011/5/17 20:00
83,Start,Start,2011/1/10 20:41,2011/1/10 20:41
83,Create Purchase Requisition,Penn Osterwalder,2011/1/10 20:53,2011/1/10 20:41
83,Analyze Purchase Requisition,Maris Freeman,2011/1/11 20:36,2011/1/11 20:31
83,Create Request for Quotation,Maris Freeman,2011/1/11 20:43,2011/1/11 20:41
83,Analyze Request for Quotation,Karel de Groot,2011/1/12 2:28,2011/1/12 2:02
83,Send Request for Quotation to Supplier,Karel de Groot,2011/1/12 6:18,2011/1/12 5:51
83,Create Quotation comparison Map,Karel de Groot,2011/1/12 8:24,2011/1/12 6:47
83,Analyze Quotation Comparison Map,Fjodor Kowalski,2011/1/12 15:32,2011/1/12 15:06
83,Choose best option,Nico Ojenbeer,2011/1/12 15:32,2011/1/12 15:32
83,Settle Conditions With Supplier,Magdalena Predutta,2011/1/13 0:34,2011/1/12 18:50
83,Create Purchase Order,Karel de Groot,2011/1/13 4:08,2011/1/13 3:55
83,Confirm Purchase Order,Sean Manney,2011/1/14 2:04,2011/1/14 1:31
83,Deliver Goods Services,Kiu Kan,2011/1/17 3:34,2011/1/15 20:09
83,Release Purchase Order,Fjodor Kowalski,2011/1/17 11:02,2011/1/17 11:01
83,Approve Purchase Order for payment,Magdalena Predutta,2011/1/18 23:35,2011/1/18 23:34
83,Send Invoice,Kiu Kan,2011/1/19 10:10,2011/1/19 10:10
83,Release Supplier's Invoice,Karalda Nimwada,2011/1/20 0:48,2011/1/20 0:41
83,Authorize Supplier's Invoice payment,Karalda Nimwada,2011/1/20 0:48,2011/1/20 0:48
83,Pay Invoice,Pedro Alvares,2011/1/20 1:44,2011/1/20 1:36
83,End,End,2011/1/20 1:44,2011/1/20 1:44
832,Start,Start,2011/5/3 7:26,2011/5/3 7:26
832,Create Purchase Requisition,Miu Hanwan,2011/5/3 8:00,2011/5/3 7:26
832,Analyze Purchase Requisition,Maris Freeman,2011/5/4 8:08,2011/5/4 8:03
832,Create Request for Quotation,Heinz Gutschmidt,2011/5/4 8:14,2011/5/4 8:12
832,Analyze Request for Quotation,Magdalena Predutta,2011/5/5 21:28,2011/5/5 21:20
832,Send Request for Quotation to Supplier,Francois de Perrier,2011/5/6 11:48,2011/5/6 11:22
832,Create Quotation comparison Map,Magdalena Predutta,2011/5/6 22:03,2011/5/6 18:54
832,Analyze Quotation Comparison Map,Elvira Lores,2011/5/7 4:43,2011/5/7 4:28
832,Choose best option,Immanuel Karagianni,2011/5/7 4:43,2011/5/7 4:43
832,Settle Conditions With Supplier,Francois de Perrier,2011/5/7 16:04,2011/5/7 7:32
832,Create Purchase Order,Francois de Perrier,2011/5/7 21:47,2011/5/7 21:35
832,Confirm Purchase Order,Sean Manney,2011/5/8 20:44,2011/5/8 20:17
832,Deliver Goods Services,Carmen Finacse,2011/5/9 20:59,2011/5/9 13:46
832,Release Purchase Order,Clement Duchot,2011/5/10 4:11,2011/5/10 4:10
832,Approve Purchase Order for payment,Magdalena Predutta,2011/5/10 19:54,2011/5/10 19:53
832,Send Invoice,Esmeralda Clay,2011/5/12 12:27,2011/5/12 12:27
832,Release Supplier's Invoice,Karalda Nimwada,2011/5/13 2:58,2011/5/13 2:52
832,Authorize Supplier's Invoice payment,Karalda Nimwada,2011/5/13 2:58,2011/5/13 2:58
832,Pay Invoice,Pedro Alvares,2011/5/13 4:12,2011/5/13 4:06
832,End,End,2011/5/13 4:12,2011/5/13 4:12
835,Start,Start,2011/5/3 19:23,2011/5/3 19:23
835,Create Purchase Requisition,Alberto Duport,2011/5/3 20:19,2011/5/3 19:23
835,Analyze Purchase Requisition,Heinz Gutschmidt,2011/5/4 12:29,2011/5/4 12:24
835,Create Request for Quotation,Heinz Gutschmidt,2011/5/4 12:35,2011/5/4 12:34
835,Analyze Request for Quotation,Karel de Groot,2011/5/5 0:21,2011/5/4 23:46
835,Send Request for Quotation to Supplier,Karel de Groot,2011/5/5 11:52,2011/5/5 11:30
835,Create Quotation comparison Map,Magdalena Predutta,2011/5/5 15:51,2011/5/5 14:35
835,Analyze Quotation Comparison Map,Nico Ojenbeer,2011/5/5 23:00,2011/5/5 22:36
835,Choose best option,Nico Ojenbeer,2011/5/5 23:00,2011/5/5 23:00
835,Settle Conditions With Supplier,Karel de Groot,2011/5/7 3:13,2011/5/6 14:03
835,Create Purchase Order,Francois de Perrier,2011/5/7 5:16,2011/5/7 5:08
835,Confirm Purchase Order,Carmen Finacse,2011/5/12 23:20,2011/5/12 22:46
835,Deliver Goods Services,Karen Clarens,2011/5/16 7:09,2011/5/15 0:10
835,Release Purchase Order,Clement Duchot,2011/5/16 14:48,2011/5/16 14:47
835,Approve Purchase Order for payment,Francois de Perrier,2011/5/17 16:43,2011/5/17 16:42
835,Send Invoice,Carmen Finacse,2011/5/20 8:57,2011/5/20 8:57
835,Release Supplier's Invoice,Karalda Nimwada,2011/5/20 23:16,2011/5/20 23:10
835,Authorize Supplier's Invoice payment,Karalda Nimwada,2011/5/20 23:16,2011/5/20 23:16
835,Pay Invoice,Karalda Nimwada,2011/5/20 23:52,2011/5/20 23:46
835,End,End,2011/5/20 23:52,2011/5/20 23:52
837,Start,Start,2011/5/4 0:34,2011/5/4 0:34
837,Create Purchase Requisition,Clement Duchot,2011/5/4 1:20,2011/5/4 0:34
837,Analyze Purchase Requisition,Francis Odell,2011/5/4 16:24,2011/5/4 16:20
837,Create Request for Quotation,Francis Odell,2011/5/4 16:32,2011/5/4 16:30
837,Analyze Request for Quotation,Magdalena Predutta,2011/5/8 14:29,2011/5/8 13:56
837,Send Request for Quotation to Supplier,Magdalena Predutta,2011/5/8 21:45,2011/5/8 21:30
837,Create Quotation comparison Map,Magdalena Predutta,2011/5/9 1:50,2011/5/8 22:13
837,Analyze Quotation Comparison Map,Clement Duchot,2011/5/9 8:52,2011/5/9 8:19
837,Choose best option,Clement Duchot,2011/5/9 8:52,2011/5/9 8:52
837,Settle Conditions With Supplier,Magdalena Predutta,2011/5/9 15:44,2011/5/9 11:05
837,Create Purchase Order,Magdalena Predutta,2011/5/9 16:53,2011/5/9 16:42
837,Confirm Purchase Order,Carmen Finacse,2011/5/10 20:50,2011/5/10 20:19
837,Deliver Goods Services,Karen Clarens,2011/5/13 23:45,2011/5/13 11:11
837,Release Purchase Order,Immanuel Karagianni,2011/5/14 6:57,2011/5/14 6:56
837,Approve Purchase Order for payment,Francois de Perrier,2011/5/15 2:28,2011/5/15 2:27
837,Send Invoice,Carmen Finacse,2011/5/17 6:00,2011/5/17 6:00
837,Release Supplier's Invoice,Karalda Nimwada,2011/5/17 20:14,2011/5/17 20:07
837,Authorize Supplier's Invoice payment,Karalda Nimwada,2011/5/17 20:14,2011/5/17 20:14
837,Pay Invoice,Pedro Alvares,2011/5/17 20:44,2011/5/17 20:37
837,End,End,2011/5/17 20:44,2011/5/17 20:44
84,Start,Start,2011/1/11 8:29,2011/1/11 8:29
84,Create Purchase Requisition,Miu Hanwan,2011/1/11 9:13,2011/1/11 8:29
84,Analyze Purchase Requisition,Maris Freeman,2011/1/12 6:03,2011/1/12 5:55
84,Create Request for Quotation,Heinz Gutschmidt,2011/1/12 6:12,2011/1/12 6:09
84,Analyze Request for Quotation,Karel de Groot,2011/1/12 10:13,2011/1/12 9:53
84,End,End,2011/1/12 10:13,2011/1/12 10:13
844,Start,Start,2011/5/5 0:57,2011/5/5 0:57
844,Create Purchase Requisition,Tesca Lobes,2011/5/5 1:11,2011/5/5 0:57
844,Create Request for Quotation,Immanuel Karagianni,2011/5/5 2:12,2011/5/5 2:04
844,Analyze Request for Quotation,Francois de Perrier,2011/5/7 1:00,2011/5/7 0:30
844,Send Request for Quotation to Supplier,Karel de Groot,2011/5/7 15:10,2011/5/7 14:51
844,Create Quotation comparison Map,Karel de Groot,2011/5/7 21:42,2011/5/7 15:39
844,Analyze Quotation Comparison Map,Anna Kaufmann,2011/5/8 4:34,2011/5/8 4:11
844,Choose best option,Elvira Lores,2011/5/8 4:34,2011/5/8 4:34
844,Settle Conditions With Supplier,Francois de Perrier,2011/5/8 18:50,2011/5/8 14:39
844,Create Purchase Order,Magdalena Predutta,2011/5/8 21:30,2011/5/8 21:23
844,Confirm Purchase Order,Carmen Finacse,2011/5/10 21:00,2011/5/10 20:50
844,Deliver Goods Services,Sean Manney,2011/5/16 18:50,2011/5/14 23:23
844,Release Purchase Order,Kim Passa,2011/5/17 2:09,2011/5/17 2:08
844,Approve Purchase Order for payment,Magdalena Predutta,2011/5/17 15:34,2011/5/17 15:33
844,Send Invoice,Carmen Finacse,2011/5/20 8:57,2011/5/20 8:57
844,Release Supplier's Invoice,Karalda Nimwada,2011/5/20 23:21,2011/5/20 23:18
844,Authorize Supplier's Invoice payment,Karalda Nimwada,2011/5/20 23:21,2011/5/20 23:21
844,Pay Invoice,Karalda Nimwada,2011/5/20 23:38,2011/5/20 23:32
844,End,End,2011/5/20 23:38,2011/5/20 23:38
846,Start,Start,2011/5/5 7:16,2011/5/5 7:16
846,Create Purchase Requisition,Alberto Duport,2011/5/5 7:26,2011/5/5 7:16
846,Analyze Purchase Requisition,Maris Freeman,2011/5/6 4:54,2011/5/6 4:45
846,End,End,2011/5/6 4:54,2011/5/6 4:54
85,Start,Start,2011/1/11 8:43,2011/1/11 8:43
85,Create Purchase Requisition,Alberto Duport,2011/1/11 9:13,2011/1/11 8:43
85,Create Request for Quotation,Elvira Lores,2011/1/11 16:46,2011/1/11 16:33
85,Analyze Request for Quotation,Francois de Perrier,2011/1/12 7:17,2011/1/12 6:42
85,Send Request for Quotation to Supplier,Francois de Perrier,2011/1/12 14:57,2011/1/12 14:41
85,Create Quotation comparison Map,Francois de Perrier,2011/1/12 21:55,2011/1/12 15:57
85,Analyze Quotation Comparison Map,Immanuel Karagianni,2011/1/13 4:42,2011/1/13 4:27
85,Choose best option,Christian Francois,2011/1/13 4:42,2011/1/13 4:42
85,Settle Conditions With Supplier,Magdalena Predutta,2011/1/13 16:09,2011/1/13 8:08
85,Create Purchase Order,Karel de Groot,2011/1/13 23:26,2011/1/13 23:17
85,Confirm Purchase Order,Kiu Kan,2011/1/15 20:09,2011/1/15 19:37
85,Deliver Goods Services,Esmeralda Clay,2011/1/17 6:09,2011/1/17 0:09
85,Release Purchase Order,Kim Passa,2011/1/17 14:01,2011/1/17 14:00
85,Approve Purchase Order for payment,Magdalena Predutta,2011/1/17 23:19,2011/1/17 23:18
85,Send Invoice,Esmeralda Clay,2011/1/18 11:40,2011/1/18 11:40
85,Release Supplier's Invoice,Pedro Alvares,2011/1/19 2:02,2011/1/19 1:59
85,Authorize Supplier's Invoice payment,Pedro Alvares,2011/1/19 2:02,2011/1/19 2:02
85,Pay Invoice,Pedro Alvares,2011/1/19 3:16,2011/1/19 3:04
85,End,End,2011/1/19 3:16,2011/1/19 3:16
851,Start,Start,2011/5/5 18:44,2011/5/5 18:44
851,Create Purchase Requisition,Nico Ojenbeer,2011/5/5 19:21,2011/5/5 18:44
851,Create Request for Quotation,Tesca Lobes,2011/5/6 0:19,2011/5/6 0:11
851,Analyze Request for Quotation,Magdalena Predutta,2011/5/11 4:21,2011/5/11 4:03
851,End,End,2011/5/11 4:21,2011/5/11 4:21
855,Start,Start,2011/5/6 1:54,2011/5/6 1:54
855,Create Purchase Requisition,Immanuel Karagianni,2011/5/6 2:01,2011/5/6 1:54
855,Analyze Purchase Requisition,Maris Freeman,2011/5/6 16:29,2011/5/6 16:20
855,Create Request for Quotation,Francis Odell,2011/5/6 16:38,2011/5/6 16:36
855,Analyze Request for Quotation,Francois de Perrier,2011/5/7 5:58,2011/5/7 5:16
855,Amend Request for Quotation,Francis Odell,2011/5/7 22:20,2011/5/7 21:58
855,Analyze Request for Quotation,Francois de Perrier,2011/5/31 21:25,2011/5/31 20:41
855,Amend Request for Quotation,Immanuel Karagianni,2011/5/31 22:31,2011/5/31 22:16
855,Analyze Request for Quotation,Francois de Perrier,2011/6/7 3:36,2011/6/7 3:26
855,Amend Request for Quotation,Kim Passa,2011/6/7 4:47,2011/6/7 4:34
855,Analyze Request for Quotation,Karel de Groot,2011/7/8 13:37,2011/7/8 13:11
855,Send Request for Quotation to Supplier,Francois de Perrier,2011/7/9 2:17,2011/7/9 1:57
855,Create Quotation comparison Map,Karel de Groot,2011/7/9 10:52,2011/7/9 10:04
855,Analyze Quotation Comparison Map,Penn Osterwalder,2011/7/9 18:01,2011/7/9 17:28
855,Choose best option,Fjodor Kowalski,2011/7/9 18:01,2011/7/9 18:01
855,Settle Conditions With Supplier,Magdalena Predutta,2011/7/12 0:01,2011/7/11 19:37
855,Create Purchase Order,Magdalena Predutta,2011/7/12 0:48,2011/7/12 0:38
855,Confirm Purchase Order,Sean Manney,2011/7/19 4:59,2011/7/19 4:27
855,Deliver Goods Services,Kiu Kan,2011/7/22 2:13,2011/7/20 17:28
855,Release Purchase Order,Immanuel Karagianni,2011/7/22 10:22,2011/7/22 10:21
